date,close,volume,SMA_15,SMA_ratio,SMA15_Volume,SMA_Volume_Ratio,Stochastic_15,Stochastic_Ratio,RSI_15,RSI_ratio,MACD,price_pct_variation,title_vader_compound,title_roberta_neg,title_roberta_neu,title_roberta_pos
2021-01-29,82.4000015258789,392142.0,83.00799916585287,0.9965424512268368,382976.26666666666,1.0415089255313297,34.03804371494796,0.576285810151947,57.352928801804445,0.0,-0.1965517446676727,1.2036396204530748,0.1199642857142857,0.30194238,0.6052725,0.09278513
2021-02-01,83.9000015258789,268157.0,83.17733256022136,1.0052856317838896,390273.4,1.016247071924451,38.98304399831895,0.5559413079261256,56.76251344182671,0.2261051304424867,-0.0475113234898145,0.7928924544057967,0.0734090909090909,0.37665927,0.51913553,0.1042052
2021-02-02,83.5,264548.0,83.46933288574219,1.0078402945340574,394993.06666666665,0.9084888578634966,54.87287039731032,0.7453045949597897,60.98295974557465,0.9120251133089852,-0.2710914393239818,-1.3002346264315598,0.1844473684210526,0.28797212,0.54177153,0.17025633
2021-02-03,83.36000061035156,225288.0,83.75733286539713,1.0113177152140402,395965.3333333333,0.8997514933967284,50.635567193612,0.9510609633989522,60.79999511718936,0.8223684870965394,-0.3068840456973021,0.3370230779077974,-0.0233333333333333,0.25688386,0.5872622,0.15585394
2021-02-04,83.16000366210938,316224.0,83.74799957275391,1.0088175677377118,359078.0,0.8494750444193183,45.080091133671445,1.0899511828624022,49.557524257798185,1.3407245784930406,-0.2858096913342649,-0.2399195618736021,0.078,0.27122167,0.617308,0.11147031
2021-02-08,83.83999633789062,297796.0,83.71599985758463,1.0001433504130024,349991.13333333336,0.8391624016379844,59.26770079523731,1.3302772091229749,53.50992427197416,1.4930187897420544,-0.4723531553709961,-1.5962449050059755,-0.1087466666666666,0.36403555,0.5523147,0.08364975
2021-02-09,83.72000122070312,326702.0,83.78933308919271,1.0011629937450548,355259.4666666667,0.8434038445515503,50.57202964463106,1.221114161889252,53.65205210884802,0.9129101288703664,-0.4415780986879554,0.2634745158121257,-0.0512519999999999,0.363301,0.5624441,0.07425493
2021-02-10,77.37999725341797,1193566.0,83.75066630045573,1.0001751485551005,351194.0,0.8885630164524451,49.19908866328553,1.170853305167791,47.87077078198521,1.1308650025039388,-0.3802279120967853,-4.327398762185407,-0.0824551724137931,0.45050293,0.45197636,0.09752067
2021-02-11,76.86000061035156,512638.0,83.30266621907552,1.0092399665018983,407438.0,1.241203815058978,7.705426994599983,0.9999511515842924,32.99594360115245,0.4925689105134377,0.9922366862698198,-0.517734293060974,-0.0242272727272727,0.26908785,0.6280964,0.10281572
2021-02-12,75.4800033569336,540397.0,82.61333312988282,1.0164042122368433,412380.4666666667,1.3215863602980225,3.4798289114976115,0.877497684700036,19.906866280371048,0.7879809051824999,1.8598304740279443,-1.4621346468641043,-0.0295599999999999,0.38348106,0.5476729,0.06884602
2021-02-15,75.4000015258789,536915.0,81.96666666666667,1.031598204270561,421511.13333333336,1.3622885722116949,1.6822463225594844,0.5487186049291599,20.677143634711456,0.0,2.5759333415977608,0.0,-0.019978947368421,0.46933547,0.43967724,0.09098729
2021-02-16,74.62000274658203,403018.0,81.42666676839193,1.0470459049687015,426839.2,1.457325381548836,5.3763323245119,0.3444998310222411,22.891561958211938,0.0,2.9029965065833068,-1.400631017863852,-0.18889,0.58086646,0.38682842,0.032305114
2021-02-17,73.27999877929688,662657.0,80.8346669514974,1.0643422576259554,435211.7333333333,1.4643603358732975,0.7005415401224712,0.1149312461049503,21.755722412229176,0.0,3.135324910737424,-1.372818614489688,-0.1896749999999999,0.24132769,0.61585426,0.14281803
2021-02-18,73.63999938964844,489593.0,80.22800038655599,1.067884129584856,447288.8,1.1874319231780452,2.3112135678657797,0.0993156333574374,21.45545346331069,0.0,3.419378768397678,0.7662801649736469,0.0604730769230769,0.34779546,0.5720731,0.080131404
2021-02-19,73.31999969482422,382826.0,79.67600046793619,1.0697062352643807,454928.06666666665,1.1573609952401267,5.084716871782634,0.1734257348583907,23.863634174300884,0.3828865964099957,3.367602609526344,-0.677323221440025,0.1552735294117647,0.39268994,0.5399973,0.06731279
2021-02-22,70.95999908447266,466836.0,79.07066701253255,1.0677721946244672,454307.0,1.08957555133423,3.511443801931576,0.2422452321638697,21.04589900389644,0.5939399403981627,3.263749677876177,-2.8211416780301324,-0.0192583333333333,0.2771322,0.63391227,0.08895553
2021-02-23,69.58000183105469,721291.0,78.20800018310547,1.0689410126339245,467552.26666666666,1.0287320462140133,0.0,0.2444462209740315,10.882685326555745,0.6410872733830513,3.558846024991979,-2.0275906506288237,-0.134655,0.3496678,0.6069962,0.043336015
2021-02-24,67.95999908447266,854823.0,77.28000030517578,1.0710128134410657,498001.8,1.0936518703346052,7.562098617236919,0.4253154719078553,10.27395291720012,0.6083353047059786,3.8701997375636097,-1.876989621225799,0.0643916666666666,0.177183,0.6115183,0.21129873
2021-02-25,68.33999633789062,474542.0,76.25333353678386,1.0726007670790374,539970.8,1.0798246868163983,3.329767213357912,0.5312425267012982,9.473663921823558,0.629141391499836,4.22806498636983,0.2935088788283292,-0.0143428571428571,0.38881928,0.54886764,0.062313076
2021-02-26,67.58000183105469,542188.0,75.2653330485026,1.0747277516171592,550525.3333333334,1.0536546910345026,5.7753710048689415,0.5894983455567634,11.365972410062213,0.5516980016829846,4.181484245945967,-0.1772453804971931,-0.050590909090909,0.28614432,0.54562247,0.16823317
2021-03-02,68.36000061035156,416457.0,73.08799997965495,1.0696013701975309,565230.4666666667,1.048531236285093,6.011523475829587,1.2839291083744615,7.407375087264384,2.8361330091940533,3.811692938931884,0.5294126622817096,0.0628571428571428,0.3403581,0.5648513,0.09479058
2021-03-03,68.0999984741211,597523.0,72.06399993896484,1.058395033444264,571214.1333333333,0.93081555405025,8.74633752746333,1.7225779807904646,8.26085406124416,3.9666978034311473,3.4289499527228173,-2.714287894112723,0.1916809523809523,0.22105274,0.5483211,0.23062617
2021-03-04,66.91999816894531,469864.0,71.44533335367838,1.0488774233664329,531477.9333333333,0.9035840810700324,8.31854152924186,1.8665090045207091,12.337643035757864,4.312898809709985,3.116977407785427,-1.9630880828436428,-0.0408349999999999,0.35367474,0.47352287,0.17280237
2021-03-05,65.62000274658203,497459.0,70.7826665242513,1.043499636634972,528626.3333333334,0.9066884674051424,9.981840373909678,1.8246621953733708,11.710301566906509,2.235168160122408,3.0509527614925105,-1.883963155772325,0.0953166666666666,0.17812806,0.6217497,0.20012224
2021-03-08,66.08000183105469,460715.0,70.12533315022786,1.03981811662044,525763.8,0.8946100891693188,3.773607127924575,1.7890725676786785,11.78292528867513,1.8806091712951336,3.156147732418475,0.42553003998591,-0.1354999999999999,0.55719936,0.40508255,0.03771809
2021-03-09,66.68000030517578,615554.0,69.50399983723959,1.0371254544800184,520683.8,0.9380042167626494,12.847246597569455,1.636510030963854,14.909616318182728,1.237621341164876,2.9901721673427204,0.4519479725383162,0.2111115384615384,0.3105418,0.48305583,0.20640232
2021-03-10,65.4000015258789,534892.0,68.97466634114583,1.034413107760468,534852.8666666667,0.9876043168507526,20.2729181089516,1.3336451972338603,19.6946259905116,1.416361306435821,2.6437628986340087,-2.388057424061334,0.0345217391304347,0.21110637,0.65597296,0.13292068
2021-03-11,66.26000213623047,712113.0,68.44933319091797,1.0349158186184495,526335.2,0.9797877854264736,8.097192878411603,1.1706226363777854,19.78525337048181,1.1115190886682025,2.5982004501310314,1.0677312442104576,0.1825272727272727,0.22911821,0.56298554,0.20789628
2021-03-12,65.30000305175781,349355.0,67.95733337402343,1.0295317478876769,541169.8666666667,1.0424575253512514,16.80164819551009,1.2985271102157183,22.74739633957715,1.8756739311015247,2.28419720925892,-1.2700277375903524,0.0407749999999999,0.3381198,0.50612575,0.1557544
2021-03-15,65.0,381974.0,67.42266693115235,1.0224230426034755,538938.4666666667,0.991812299660184,8.293890700819347,1.3768501759018883,21.720715442115264,2.124876884320136,2.20585357762954,-1.245821480744704,-0.0182153846153846,0.2148951,0.68215275,0.10295216
2021-03-16,66.0,606951.0,67.02533365885417,1.0197378929426937,533281.0,0.9728034563391532,6.230555139622713,1.1623690447651325,25.412519647914408,1.4362990218017178,2.1307431958940413,1.5384615384615383,-0.0368259259259259,0.29046726,0.60889333,0.10063936
2021-03-17,63.880001068115234,530037.0,66.78666687011719,1.0182135855422465,525658.3333333334,0.98363702658571,29.93419649198537,1.2240628681407708,34.75296077942063,1.2163776995253663,1.7898145067194235,-3.3000250848403487,0.0891235294117647,0.30513498,0.5580753,0.13678974
2021-03-29,63.79999923706055,385476.0,64.76400095621744,1.0139019465781298,535212.4,0.89165833975446,27.43682683342996,1.310835635419319,42.10524994910074,1.1768019136118817,1.3004833523678982,-0.0313388559374968,0.1443999999999999,0.27170238,0.6381819,0.0901157
2021-03-30,63.97999954223633,421740.0,64.6120007832845,1.0112057229852127,530196.4666666667,0.8589227364397122,29.241853143819576,1.2726513513517568,40.33896518827645,1.2670403368584875,1.1365247758925603,0.2821321431477722,0.0749043478260869,0.30846056,0.47306144,0.21847798
2021-03-31,64.87999725341797,452518.0,64.43200073242187,1.0125086534449563,517275.5333333333,0.7823358614938035,35.85658248490458,1.0242167907461135,38.13707240923077,0.761260170573544,0.9560270103747968,0.902012712492866,-0.002690909090909,0.34859505,0.5768819,0.07452306
2021-04-01,65.36000061035156,341709.0,64.39733378092448,1.007972296170992,511783.93333333335,0.8050944415475333,60.267743863706414,1.121558996238541,47.63634257669801,1.6147991832028274,0.6234026652276441,0.2454044012247285,-0.0138374999999999,0.43582493,0.52090603,0.043268997
2021-04-06,66.81999969482422,511941.0,64.33733367919922,0.9998964036731368,487090.3333333333,0.8103605696684598,70.98209648111471,1.4004778962614954,45.76270273221532,2.1851856212505463,0.3033959868128164,1.3652936148030628,0.1424210526315789,0.33404443,0.560712,0.10524356
2021-04-07,66.63999938964844,511600.0,64.43866678873698,0.9918524121904844,497929.4,0.8488689360379201,93.17261570091569,1.5192898659788876,56.834520281025306,1.7594940452657584,-0.2000825509781805,-0.4481670762118815,0.0545583333333333,0.34478056,0.52763426,0.12758517
2021-04-08,67.44000244140625,434077.0,64.54800008138021,0.9849243281967596,506571.13333333336,0.8841830308267334,88.49202925206214,1.5767300381499525,57.45454785055532,1.64260263695472,-0.4479415281538763,0.8976752489369756,-0.0795666666666666,0.17487751,0.73722553,0.087896906
2021-04-09,67.83999633789062,555153.0,64.64400024414063,0.9760826291491717,495046.2,0.9097514535007036,95.28995172193603,1.7127021453967068,56.66668079518104,1.6815517181916173,-0.7405290036161603,0.2956785186973181,-0.0009099999999999,0.25593686,0.4869585,0.2571046
2021-04-14,65.63999938964844,364327.0,65.32133305867514,0.973202225203708,450065.6,1.000506148437028,71.47436877131248,1.150389002119049,65.66038835852898,0.8216118311000713,-0.7621349886155429,-2.755556459780093,0.057090909090909,0.23494036,0.5594583,0.20560133
2021-04-15,65.9000015258789,319798.0,65.45066630045572,0.9780434339350104,441379.4,0.9534627125778864,45.7627425485679,0.8975266316795059,58.09683809380671,0.6595490096482368,-0.4127295069582573,0.1519733578772567,-0.06716,0.21916221,0.7249772,0.055860568
2021-04-16,64.95999908447266,341322.0,65.49199981689453,0.983186217152554,417678.4,0.9528455385770488,50.16956012644111,0.6680277761681017,52.9080856698098,0.5559009806524013,-0.2458796915829282,-1.066104993290874,-0.0659307692307692,0.24364325,0.6151655,0.14119123
2021-04-19,65.77999877929688,351558.0,65.58133316040039,0.9931148631017244,412715.7333333333,0.8606815086283763,34.23730917616085,0.3523410949901157,56.74045470192926,0.2882441247401317,0.0575281964949425,0.8586285619632695,0.1398615384615384,0.16100803,0.59129685,0.2476951
2021-04-20,64.94000244140625,409459.0,65.76133295694987,0.9983806049703297,407600.4666666667,0.833593255617797,48.13561448007919,0.3423475111702954,63.2093965603477,0.619768595750902,0.0612858532647067,-1.3968997273296586,0.2406294117647058,0.22228882,0.58559215,0.19211903
2021-04-21,64.44000244140625,384815.0,65.84399973551432,1.0061120880429295,410087.6666666667,0.871259559947751,29.09097088274237,0.2712017905981272,55.93871481767436,0.4510953624987364,0.2359234795549127,-0.8615347055288461,0.0263818181818181,0.2702746,0.53948146,0.1902439
2021-04-22,64.72000122070312,371246.0,65.88666661580403,1.0104696913128883,410043.6,0.8813462763471983,20.000055486544166,0.3743298955455538,52.95204841434708,0.6070191194150713,0.4321319499094045,0.2788972770722039,-0.0267833333333333,0.35366017,0.48113114,0.16520868
2021-04-23,64.4800033569336,330533.0,65.93600006103516,1.0148996314455718,406677.3333333333,0.9139432408330274,19.84438396668,0.472643637356878,53.382096908102966,0.6096493372186738,0.4702483140164588,-0.2783796705555416,0.0388,0.31619227,0.4166909,0.26711684
2021-04-26,64.83999633789062,273582.0,65.90933380126953,1.015990444675189,398545.0,0.9271781103764946,15.175160807440005,0.6206597385796021,48.054501275773376,0.8541308361564708,0.5228887349468607,0.9968838318861646,-0.0972666666666666,0.35241523,0.58296335,0.064621344
2021-04-27,63.97999954223633,303527.0,65.87466684977214,1.018407421754339,394003.2,0.8982845824602439,22.178921330336,0.7425797647000041,47.44091709169114,0.607674592592502,0.4568100788341098,-1.234947903883289,0.0293416666666666,0.41320175,0.40312448,0.18367374
2021-04-28,64.05999755859375,460700.0,65.68533350626628,1.01850358053252,380108.93333333335,0.8753822149931054,5.447451757768,0.8385583591035266,35.146397434408755,0.812920698235362,0.5783964419115506,0.0937461853027343,0.0561454545454545,0.24734688,0.50070083,0.25195232
2021-04-29,63.36000061035156,342460.0,65.51333338419596,1.0170351122032226,376715.6,0.9235550638200276,7.003834738859998,0.8925670555970769,36.36358137550537,1.0879075889573444,0.608555715219282,-1.6149082156611798,-0.01264,0.6732565,0.30362412,0.02311935
2021-04-30,62.459999084472656,496320.0,65.24133326212565,1.0171073489305271,370607.8,0.9232412269790328,0.3636449388295529,0.8278875937616552,28.20503101899287,0.696422129843523,0.7466248340651163,-1.6377967173658956,-0.1773857142857142,0.30284286,0.57862514,0.11853199
2021-05-03,62.720001220703125,202122.0,64.88266677856446,1.0179270187711718,366685.6,1.0235411480570822,0.0,0.790882395411124,22.71798391477336,0.6678486638698453,0.9835561031972376,0.1277168452014835,-0.0311124999999999,0.3054688,0.627254,0.06727719
2021-05-04,60.97999954223633,457442.0,64.62266667683919,1.0206372335863776,351575.26666666666,1.0268805408950838,8.582136556085612,0.4729660653388006,28.08982647800586,0.4322875562784197,1.026617394176398,-2.8361995329852494,0.104275,0.27098444,0.637354,0.091661535
2021-05-05,61.20000076293945,507523.0,64.2173334757487,1.023938610274481,360614.06666666665,1.0865044828164403,0.0,0.3651876919604122,20.19604579887168,0.4574724135119612,1.371461105504153,0.3607760287875149,0.0412,0.3090046,0.57237685,0.1186185
2021-05-06,60.880001068115234,466451.0,63.92133356730143,1.0286002400260414,370160.4666666667,1.083782402838985,7.368449935819443,0.2911177248282697,25.333309597409052,0.4960078868287175,1.4696421367361836,-0.1639856918198764,0.2162833333333333,0.1506784,0.6469943,0.20232731
2021-05-07,62.81999969482422,556322.0,63.58666687011719,1.0314473547214371,379937.3333333333,1.1211627882492905,16.417933392015104,0.5679094625825607,22.295760753273346,0.6258391779205501,1.5323459190125703,2.146340967193852,-0.0708611111111111,0.25655192,0.664239,0.07920909
2021-05-10,62.900001525878906,535703.0,63.44400024414063,1.0279325951651073,394270.6666666667,1.1108409451375196,45.3731169926997,1.140557665515209,39.36380141697673,1.3722724686054897,1.1009089981505653,0.3189804792756383,-0.0818919999999999,0.4558675,0.4365494,0.107583076
2021-05-11,61.63999938964844,526279.0,63.252000427246095,1.024224365177144,406547.0,1.2414018551360606,50.16080601716245,1.5295796112258917,34.54934515618592,1.5077861847578071,0.7866992045883947,-1.2179521116121703,0.1461181818181818,0.27550906,0.63865906,0.08583188
2021-05-12,54.81999969482422,2713428.0,63.03200022379557,1.0184850007511703,414335.0,1.2512956906850736,31.849303883542078,1.7553064307916248,33.05951560345908,1.7737323869178494,0.8331314698672969,-8.480804176373766,0.166125,0.14140804,0.6075831,0.25100884
2021-05-13,53.41999816894531,1376117.0,62.39066670735677,1.0293451201847603,569575.8666666667,1.6848266511291792,6.896543786303331,1.8136244289229635,20.04978586850926,0.9668830068768218,2.2463364164572326,-1.074077464916088,-0.0684266666666666,0.38126794,0.52527535,0.093456686
2021-05-14,54.400001525878906,988095.0,61.63733317057292,1.042580065777116,636567.2666666667,1.7933215541819143,1.92924289926748,1.7794134125225138,17.112899100104087,1.02643131607924,3.268775602507077,1.949027180718564,0.1091625,0.20553175,0.6852923,0.109175965
